,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightunit,warehouse,notes
1535,抄碼 PLENA 牛尾,牛尾,萬祥,Beef,抄,巴西,plena,20240122,,,,,,,16.0,lb,['裕林'],
1536,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,20240122,,,,,,,24.0,lb,['裕林'],
1537,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,20240122,,,,,,,28.5,lb,['裕林'],
1538,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,20240122,,,,,,,8.0,lb,['裕林'],
1540,10KG 584 豬肋排 餅裝,豬肋排,萬祥,Pork,10kg,荷蘭,p584,20240122,餅裝,,,,,,12.0,lb,['裕林'],
1541,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,20240122,,,,,,,10.2,lb,['裕林'],
1542,15KG PIFPAF 帶皮挑骨中方豬腩(3塊/箱),,萬祥,Pork,15kg,巴西,,20240122,帶皮,挑骨,,,,,13.6,lb,['裕林'],
1543,25KG 豬背脂,,萬祥,Pork,25kg,中國,,20240122,,,,,,,7.2,lb,['裕林'],
1544,25KG 優質梅肉,豬梅肉,萬祥,Pork,25kg,中國,,20240122,,,,,,,32.0,kg,['裕林'],
1545,25KG 王者至尊梅肉 (靚),豬梅肉,萬祥,Pork,25kg,中國,王者至尊,20240122,,,,,,,55.0,kg,['裕林'],
1546,25KG 精品豬肉青 200G+,,萬祥,Pork,25kg,中國,,20240122,200+,,,,,,清,kg,['裕林'],
1547,"25KG 豬寸骨(1KG/包, 啡盒)",,萬祥,Pork,25kg,中國,,20240122,,,,,,,52.0,kg,['裕林'],
1549,抄碼 灰白羊( UNSIZED),,萬祥,Lamb,抄,阿根廷,,20240122,,,,,,,36.5,kg,['裕林'],
1551,15KG 納晨 300+雞扒,雞扒,萬祥,Chicken,15kg,中國,納晨,20240122,300+,,,,,,7.4,lb,['裕林'],
1552,12KG 納晨帶皮雞上脾,,萬祥,Chicken,12kg,中國,納晨,20240122,帶皮,,,,,,15.2,kg,['裕林'],
1553,12KG 納晨去皮雞上脾,,萬祥,Chicken,12kg,中國,納晨,20240122,,,,,,,17.2,kg,['裕林'],
1554,12KG 納晨 去皮雞大胸,雞大胸,萬祥,Chicken,12kg,中國,納晨,20240122,,,,,,,13.2,kg,['裕林'],
1555,10KG 納晨 IQF雞小胸,雞柳,萬祥,Chicken,10kg,中國,納晨,20240122,,,,,,,13.8,kg,['裕林'],
1556,10KG 納晨 IQF雞小胸,雞柳,萬祥,Chicken,10kg,中國,納晨,20240122,,,,,,,13.5,kg,['嘉威倉'],
1557,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240122,,,,,,,480.0,kg,['裕林'],
1559,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1560,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240122,,,,,,,580.0,kg,['裕林'],
1561,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240122,,,,,,,620.0,kg,['裕林'],
1562,A5特 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240122,,,,,,,700.0,kg,['裕林'],
1564,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1565,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1566,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1567,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1568,和牛上腦(細切),,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1569,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1572,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,20240122,,,,,,,720.0,kg,['裕林'],
1573,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1574,A5特 和牛針扒,,萬祥,Beef,,日本,,20240122,,,,,,,360.0,kg,['裕林'],
1575,A5特 和牛燴扒,,萬祥,Beef,,日本,,20240122,,,,,,,360.0,kg,['裕林'],
1576,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1577,和牛三筋(板鍵),,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1578,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1579,和牛牛柳,牛柳,萬祥,Beef,,日本,,20240122,,,,,,,700.0,kg,['裕林'],
1580,和牛牛腩排,牛腩,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1581,和牛牛胸,,萬祥,Beef,,日本,,20240122,,,,,,,340.0,kg,['裕林'],
1582,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,20240122,,,,,,,340.0,kg,['裕林'],
1583,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1584,和牛上腦,,萬祥,Beef,,日本,,20240122,,,,,,,340.0,kg,['裕林'],
1585,和牛牛冧,牛冧,萬祥,Beef,,日本,,20240122,,,,,,,清,kg,['裕林'],
1586,和牛針扒 (無針扒),,萬祥,Beef,,日本,,20240122,,,,,,,340.0,kg,['裕林'],
1587,和牛燴扒,,萬祥,Beef,,日本,,20240122,,,,,,,340.0,kg,['裕林'],
1588,和牛尾扒,牛尾,萬祥,Beef,,日本,,20240122,,,,,,,340.0,kg,['裕林'],
1590,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,20240215,,,,,,,76.0,lb,['光輝1倉'],
1591,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,20240215,,,,,,,125.0,lb,['裕林'],
1592,抄碼 278廠 IBP CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,,20240215,choice,,,,,,110.0,lb,['裕林'],
1593,抄碼 86K廠 EXCEL CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,20240215,choice,,,,,,110.0,lb,['裕林'],
1594,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,20240215,,,,,,,61.0,lb,['裕林'],
1595,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,20240215,choice,,,,,,46.0,lb,['裕林'],
1596,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,20240215,,,,,,,19.2,lb,['裕林'],
1597,抄碼 93 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,加拿大,excel,20240215,,,,,,,19.2,lb,['裕林'],
1599,抄碼 GJ 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240215,,,,,,,19.6,lb,['裕林'],
1600,抄碼 QUALITY BEEF 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240215,,,,,,,19.4,lb,['裕林'],
1601,抄碼 COTO 牛舌900G+,牛舌,萬祥,Beef,抄,阿根廷,,20240215,900+,,,,,,8.0,lb,['裕林'],
1602,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,20240215,900+,,,,,,8.2,lb,['裕林'],
1603,抄碼 GJ 牛舌900G+(捲),牛舌,萬祥,Beef,抄,巴西,,20240215,900+,,,,,,7.0,lb,['裕林'],
1604,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,20240215,3.5k+,,,,,,21.0,lb,['裕林'],
1605,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,20240215,1.5k+,,,,,,21.5,lb,['裕林'],
1606,抄碼 PLENA 牛尾,牛尾,萬祥,Beef,抄,巴西,plena,20240215,,,,,,,15.0,lb,['裕林'],
1607,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,20240215,,,,,,,24.0,lb,['裕林'],
1608,抄碼 ABP 牛肋條,牛肋條,萬祥,Beef,抄,波蘭,,20240215,,,,,,,26.0,lb,['裕林'],
1609,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,20240215,,,,,,,28.0,lb,['裕林'],
1610,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,20240215,,,,,,,8.0,lb,['裕林'],
1612,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,20240215,分包,,,,,,12.8,lb,['裕林'],
1613,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,20240215,,,,,,,10.2,lb,['裕林'],
1614,25KG 豬背脂,,萬祥,Pork,25kg,中國,,20240215,,,,,,,7.2,lb,['裕林'],
1615,25KG 優質梅肉,豬梅肉,萬祥,Pork,25kg,中國,,20240215,,,,,,,32.0,kg,['裕林'],
1616,25KG 王者至尊梅肉 (靚),豬梅肉,萬祥,Pork,25kg,中國,王者至尊,20240215,,,,,,,55.0,kg,['裕林'],
1617,25KG 精品豬肉青 200G+,,萬祥,Pork,25kg,中國,,20240215,200+,,,,,,34.5,kg,['裕林'],
1618,"25KG 豬寸骨(1KG/包, 啡盒)",,萬祥,Pork,25kg,中國,,20240215,,,,,,,52.0,kg,['裕林'],
1620,抄碼 灰白羊( UNSIZED),,萬祥,Lamb,抄,阿根廷,,20240215,,,,,,,33.8,kg,['裕林'],
1622,15KG 納晨 300+雞扒,雞扒,萬祥,Chicken,15kg,中國,納晨,20240215,300+,,,,,,7.4,lb,['裕林'],
1623,12KG 納晨帶皮雞上脾,,萬祥,Chicken,12kg,中國,納晨,20240215,帶皮,,,,,,15.2,kg,['裕林'],
1624,12KG 納晨去皮雞上脾,,萬祥,Chicken,12kg,中國,納晨,20240215,,,,,,,17.4,kg,['裕林'],
1625,12KG 納晨 去皮雞大胸,雞大胸,萬祥,Chicken,12kg,中國,納晨,20240215,,,,,,,13.2,kg,['裕林'],
1626,10KG 納晨 IQF雞小胸,雞柳,萬祥,Chicken,10kg,中國,納晨,20240215,,,,,,,13.8,kg,['裕林'],
1627,10KG 納晨 IQF雞小胸,雞柳,萬祥,Chicken,10kg,中國,納晨,20240215,,,,,,,13.5,kg,['嘉威倉'],
1628,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240215,,,,,,,480.0,kg,['裕林'],
1630,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1631,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240215,,,,,,,580.0,kg,['裕林'],
1632,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240215,,,,,,,620.0,kg,['裕林'],
1633,A5特 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240215,,,,,,,700.0,kg,['裕林'],
1635,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1636,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1637,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1638,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1639,和牛上腦(細切),,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1640,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1643,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,20240215,,,,,,,720.0,kg,['裕林'],
1644,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1645,A5特 和牛針扒,,萬祥,Beef,,日本,,20240215,,,,,,,360.0,kg,['裕林'],
1646,A5特 和牛燴扒,,萬祥,Beef,,日本,,20240215,,,,,,,360.0,kg,['裕林'],
1647,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1648,和牛三筋(板鍵),,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1649,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1650,和牛牛柳,牛柳,萬祥,Beef,,日本,,20240215,,,,,,,700.0,kg,['裕林'],
1651,和牛牛腩排,牛腩,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1652,和牛牛胸,,萬祥,Beef,,日本,,20240215,,,,,,,340.0,kg,['裕林'],
1653,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,20240215,,,,,,,340.0,kg,['裕林'],
1654,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1655,和牛上腦,,萬祥,Beef,,日本,,20240215,,,,,,,340.0,kg,['裕林'],
1656,和牛牛冧,牛冧,萬祥,Beef,,日本,,20240215,,,,,,,清,kg,['裕林'],
1657,和牛針扒 (無針扒),,萬祥,Beef,,日本,,20240215,,,,,,,340.0,kg,['裕林'],
1658,和牛燴扒,,萬祥,Beef,,日本,,20240215,,,,,,,340.0,kg,['裕林'],
1659,和牛尾扒,牛尾,萬祥,Beef,,日本,,20240215,,,,,,,340.0,kg,['裕林'],
1661,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,20240219,,,,,,,74.0,lb,['光輝1倉'],
1662,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,20240219,,,,,,,125.0,lb,['裕林'],
1663,抄碼 278廠 IBP CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,,20240219,choice,,,,,,110.0,lb,['裕林'],
1664,抄碼 86K廠 EXCEL CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,20240219,choice,,,,,,110.0,lb,['裕林'],
1665,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,20240219,,,,,,,61.0,lb,['裕林'],
1666,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,20240219,choice,,,,,,46.0,lb,['裕林'],
1667,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,20240219,,,,,,,清,lb,['裕林'],
1669,抄碼 GJ 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240219,,,,,,,18.8,lb,['裕林'],
1670,抄碼 QUALITY BEEF 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240219,,,,,,,18.6,lb,['裕林'],
1671,抄碼 COTO 牛舌900G+,牛舌,萬祥,Beef,抄,阿根廷,,20240219,900+,,,,,,8.0,lb,['裕林'],
1672,抄碼 GJ 牛舌900G+(捲),牛舌,萬祥,Beef,抄,巴西,,20240219,900+,,,,,,7.0,lb,['裕林'],
1673,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,20240219,3.5k+,,,,,,21.0,lb,['裕林'],
1674,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,20240219,1.5k+,,,,,,21.5,lb,['裕林'],
1675,抄碼 PLENA 牛尾,牛尾,萬祥,Beef,抄,巴西,plena,20240219,,,,,,,15.0,lb,['裕林'],
1676,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,20240219,,,,,,,22.5,lb,['裕林'],
1677,抄碼 ABP 牛肋條,牛肋條,萬祥,Beef,抄,波蘭,,20240219,,,,,,,26.0,lb,['裕林'],
1678,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,20240219,,,,,,,27.6,lb,['裕林'],
1679,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,20240219,,,,,,,8.0,lb,['裕林'],
1681,10KG 584 豬肋排 餅裝,豬肋排,萬祥,Pork,10kg,荷蘭,p584,20240219,餅裝,,,,,,11.9,lb,['裕林'],
1682,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,20240219,分包,,,,,,12.6,lb,['裕林'],
1683,25KG 豬背脂,,萬祥,Pork,25kg,中國,,20240219,,,,,,,7.2,lb,['裕林'],
1684,25KG 優質梅肉,豬梅肉,萬祥,Pork,25kg,中國,,20240219,,,,,,,32.0,kg,['裕林'],
1685,25KG 王者至尊梅肉 (靚),豬梅肉,萬祥,Pork,25kg,中國,王者至尊,20240219,,,,,,,55.0,kg,['裕林'],
1686,25KG 精品豬肉青 200G+,,萬祥,Pork,25kg,中國,,20240219,200+,,,,,,34.5,kg,['裕林'],
1687,"25KG 豬寸骨(1KG/包, 啡盒)",,萬祥,Pork,25kg,中國,,20240219,,,,,,,52.0,kg,['裕林'],
1689,抄碼 灰白羊( UNSIZED),,萬祥,Lamb,抄,阿根廷,,20240219,,,,,,,33.8,kg,['裕林'],
1691,15KG 納晨 300+雞扒,雞扒,萬祥,Chicken,15kg,中國,納晨,20240219,300+,,,,,,7.4,lb,['裕林'],
1692,12KG 納晨帶皮雞上脾,,萬祥,Chicken,12kg,中國,納晨,20240219,帶皮,,,,,,15.2,kg,['裕林'],
1693,12KG 納晨去皮雞上脾,,萬祥,Chicken,12kg,中國,納晨,20240219,,,,,,,17.4,kg,['裕林'],
1694,12KG 納晨 去皮雞大胸,雞大胸,萬祥,Chicken,12kg,中國,納晨,20240219,,,,,,,13.2,kg,['裕林'],
1695,10KG 納晨 IQF雞小胸,雞柳,萬祥,Chicken,10kg,中國,納晨,20240219,,,,,,,13.5,kg,['嘉威倉'],
1696,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240219,,,,,,,580.0,kg,['裕林'],
1697,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240219,,,,,,,620.0,kg,['裕林'],
1698,A5特 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240219,,,,,,,700.0,kg,['裕林'],
1700,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1701,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1702,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1703,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1704,和牛上腦(細切),,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1705,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1708,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,20240219,,,,,,,720.0,kg,['裕林'],
1709,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1710,A5特 和牛針扒,,萬祥,Beef,,日本,,20240219,,,,,,,360.0,kg,['裕林'],
1711,A5特 和牛燴扒,,萬祥,Beef,,日本,,20240219,,,,,,,360.0,kg,['裕林'],
1712,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1713,和牛三筋(板鍵),,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1714,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1715,和牛牛柳,牛柳,萬祥,Beef,,日本,,20240219,,,,,,,700.0,kg,['裕林'],
1716,和牛牛腩排,牛腩,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1717,和牛牛胸,,萬祥,Beef,,日本,,20240219,,,,,,,340.0,kg,['裕林'],
1718,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,20240219,,,,,,,340.0,kg,['裕林'],
1719,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1720,和牛上腦,,萬祥,Beef,,日本,,20240219,,,,,,,340.0,kg,['裕林'],
1721,和牛牛冧,牛冧,萬祥,Beef,,日本,,20240219,,,,,,,清,kg,['裕林'],
1722,和牛針扒 (無針扒),,萬祥,Beef,,日本,,20240219,,,,,,,340.0,kg,['裕林'],
1723,和牛燴扒,,萬祥,Beef,,日本,,20240219,,,,,,,340.0,kg,['裕林'],
1724,和牛尾扒,牛尾,萬祥,Beef,,日本,,20240219,,,,,,,340.0,kg,['裕林'],
1726,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,20240226,,,,,,,74.0,lb,['光輝1倉'],
1727,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,20240226,,,,,,,125.0,lb,['裕林'],
1728,抄碼 278廠 IBP CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,,20240226,choice,,,,,,110.0,lb,['裕林'],
1729,抄碼 86K廠 EXCEL CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,20240226,choice,,,,,,110.0,lb,['裕林'],
1730,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,20240226,,,,,,,61.0,lb,['裕林'],
1731,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,20240226,choice,,,,,,46.0,lb,['裕林'],
1732,抄碼 86E 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,20240226,,,,,,,22.0,lb,['光輝1倉'],
1734,抄碼 GJ 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240226,,,,,,,18.8,lb,"['光輝1倉', '裕林']",
1735,抄碼 QUALITY BEEF 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240226,,,,,,,18.6,lb,['裕林'],
1736,抄碼 COTO 牛舌900G+,牛舌,萬祥,Beef,抄,阿根廷,,20240226,900+,,,,,,8.0,lb,['裕林'],
1737,抄碼 NEW BRAND 牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,20240226,900+,,,,,,8.2,lb,['裕林'],
1738,抄碼 GJ 牛舌900G+(捲),牛舌,萬祥,Beef,抄,巴西,,20240226,900+,,,,,,7.0,lb,['裕林'],
1739,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,20240226,3.5k+,,,,,,21.0,lb,['裕林'],
1740,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,20240226,1.5k+,,,,,,21.5,lb,['裕林'],
1741,抄碼 PLENA 牛尾,牛尾,萬祥,Beef,抄,巴西,plena,20240226,,,,,,,15.0,lb,['裕林'],
1742,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,20240226,,,,,,,22.5,lb,['裕林'],
1743,抄碼 ABP 牛肋條,牛肋條,萬祥,Beef,抄,波蘭,,20240226,,,,,,,26.0,lb,['裕林'],
1744,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,20240226,,,,,,,27.6,lb,['裕林'],
1745,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,20240226,,,,,,,8.0,lb,['裕林'],
1747,10KG 584 豬肋排 餅裝,豬肋排,萬祥,Pork,10kg,荷蘭,p584,20240226,餅裝,,,,,,11.9,lb,['裕林'],
1748,10KG TONNIES 豬肋排 餅裝,豬肋排,萬祥,Pork,10kg,德國,tonnies,20240226,餅裝,,,,,,11.6,lb,['裕林'],
1749,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,20240226,,,,,,,10.0,lb,['裕林'],
1750,25KG 豬背脂,,萬祥,Pork,25kg,中國,,20240226,,,,,,,7.2,lb,['裕林'],
1751,25KG 優質梅肉,豬梅肉,萬祥,Pork,25kg,中國,,20240226,,,,,,,32.0,kg,['裕林'],
1752,25KG 王者至尊梅肉 (靚),豬梅肉,萬祥,Pork,25kg,中國,王者至尊,20240226,,,,,,,55.0,kg,['裕林'],
1753,25KG 精品豬肉青 200G+,,萬祥,Pork,25kg,中國,,20240226,200+,,,,,,34.5,kg,['裕林'],
1754,"25KG 豬寸骨(1KG/包, 啡盒)",,萬祥,Pork,25kg,中國,,20240226,,,,,,,52.0,kg,['裕林'],
1756,抄碼 灰白羊( UNSIZED),,萬祥,Lamb,抄,阿根廷,,20240226,,,,,,,33.0,kg,['裕林'],
1758,15KG 納晨 300+雞扒,雞扒,萬祥,Chicken,15kg,中國,納晨,20240226,300+,,,,,,7.4,lb,['裕林'],
1759,12KG 納晨帶皮雞上脾,,萬祥,Chicken,12kg,中國,納晨,20240226,帶皮,,,,,,15.2,kg,['裕林'],
1760,12KG 納晨去皮雞上脾,,萬祥,Chicken,12kg,中國,納晨,20240226,,,,,,,17.4,kg,['裕林'],
1761,12KG 納晨 去皮雞大胸,雞大胸,萬祥,Chicken,12kg,中國,納晨,20240226,,,,,,,13.2,kg,['裕林'],
1762,10KG 納晨 IQF雞小胸,雞柳,萬祥,Chicken,10kg,中國,納晨,20240226,,,,,,,13.5,kg,['嘉威倉'],
1763,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240226,,,,,,,580.0,kg,['裕林'],
1764,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240226,,,,,,,620.0,kg,['裕林'],
1765,A5特 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240226,,,,,,,700.0,kg,['裕林'],
1767,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,20240226,,,,,,,清,kg,['裕林'],
1768,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240226,,,,,,,清,kg,['裕林'],
1769,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,20240226,,,,,,,清,kg,['裕林'],
1770,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240226,,,,,,,清,kg,['裕林'],
1771,和牛上腦(細切),,萬祥,Beef,,日本,,20240226,,,,,,,清,kg,['裕林'],
1772,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,20240226,,,,,,,清,kg,['裕林'],
1775,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,20240226,,,,,,,720.0,kg,['裕林'],
1776,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,20240226,,,,,,,清,kg,['裕林'],
1777,A5特 和牛針扒,,萬祥,Beef,,日本,,20240226,,,,,,,360.0,kg,['裕林'],
1778,A5特 和牛燴扒,,萬祥,Beef,,日本,,20240226,,,,,,,360.0,kg,['裕林'],
1779,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,20240226,,,,,,,清,kg,['裕林'],
1780,和牛三筋(板鍵),,萬祥,Beef,,日本,,20240226,,,,,,,清,kg,['裕林'],
1781,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,20240226,,,,,,,清,kg,['裕林'],
1782,和牛牛柳,牛柳,萬祥,Beef,,日本,,20240226,,,,,,,700.0,kg,['裕林'],
1783,和牛牛腩排,牛腩,萬祥,Beef,,日本,,20240226,,,,,,,清,kg,['裕林'],
